T,S,X0,X1
564,0.0,-0.21068463227843842,-0.34768421095013347
565,0.0,-0.22428261103566421,-0.5354381391112701
566,0.0,0.3998246484695793,0.6928986414529565
567,0.0,-0.545661808657617,0.08996311926638045
568,0.0,0.049095587381428385,-0.356458527955801
569,0.0,-1.885203041839341,1.4395196115389874
570,0.0,-1.2942501889720284,1.3894837373990832
571,0.0,-0.5481681822251353,0.8792544936319433
572,0.0,0.08886238956891068,-1.239734871018627
573,0.0,-0.5383084517187295,0.57617144001937
574,0.0,0.15672282605341942,0.18855852423368635
575,0.0,-0.660418025968739,0.6278558250911871
576,0.0,0.9907472597420528,-1.333523389053406
577,0.0,-0.794551020808699,0.33023459406086764
578,0.0,0.0108132352861687,0.06269735321117174
579,0.0,0.028593979997978247,0.5537784180105545
580,0.0,0.9245490862974056,-0.7694655256074925
581,0.0,0.9848980040266387,-0.8951156184884326
582,0.0,0.3466343531897218,-0.6092527776220557
583,0.0,1.15009483946887,-1.023176154805115
584,0.0,-0.1707605087055853,0.0566793850453313
585,0.0,-0.5961741912180027,0.9011145713580735
586,0.0,0.12131472778341586,0.3073025537512068
587,0.0,-0.020086339110315876,-0.358277024228305
588,0.0,0.06008522126094462,0.702428473373296
589,0.0,0.17188898847482503,-0.48797447099669006
590,0.0,-0.8285905815465615,0.06848098357574478
591,0.0,0.024917102285428844,0.24849534070388063
592,0.0,-0.2327060104587397,0.602262536781969
593,0.0,-0.3207937926485207,-0.2761375057738046
594,0.0,-0.05942433384418341,-0.28670909151611806
595,0.0,-1.1381860057153448,0.6067830901049369
596,0.0,0.3816094896921675,0.43892477990148293
597,0.0,-0.712207634679022,0.5457196086205665
598,0.0,-0.3134799331063314,0.712559078279562
599,0.0,-1.502738196072952,1.9158864132603555
600,0.0,-1.7897462674186846,1.0403170000524407
601,0.0,0.9374293287776374,-2.6949231263101194
602,0.0,-1.9701911016166176,2.13318764479763
603,0.0,-0.742277263588238,0.45863589359603024
604,0.0,-1.172024619146132,1.2967875448673185
605,0.0,0.8235982373494672,-0.2045423764142299
606,0.0,-0.7114324748655301,0.6342496687894759
607,0.0,2.640985015838224,-2.4686665251909545
608,0.0,-1.0260522861125343,0.618079245104606
609,0.0,0.10752003403113158,0.045637063996623886
610,0.0,0.9635858669103541,-0.8641894498955183
611,0.0,1.0888196482387276,0.3669347759931506
612,0.0,-0.1416426224251225,0.4181269502863376
613,0.0,-0.9209246377056864,1.3296657006726489
614,0.0,-0.7322761853259844,-0.008230394040130873
615,0.0,-0.6045882915644133,0.7616078198908315
616,0.0,-0.4506937991606733,-0.37008500255381616
617,0.0,0.487606470627263,-0.7735789388590556
618,0.0,-0.01113101086449958,0.2888817423099606
619,0.0,-0.4554570843051615,-0.19777766054010798
620,0.0,0.1775138203040607,-0.7984964451033976
621,0.0,0.5903399138262722,-1.1352482790971508
622,0.0,-2.082232404374808,2.1010596126524717
623,0.0,-0.3886524738445846,0.316976933698307
624,0.0,-1.4330634324938545,0.8043814438859659
625,0.0,0.5103888770254601,-0.5606793942826431
626,0.0,-0.9239650245191223,0.8056894135338386
627,0.0,0.991654373218626,-1.1043733556643096
628,0.0,-1.2092692756989922,0.613151330359099
629,0.0,1.5388165676765748,-1.914087258663739
630,0.0,-1.4728852353919295,1.6695597380089198
631,0.0,1.3196780197435503,-0.5901345744420949
632,0.0,0.256168560539913,-1.90726904608288
633,0.0,-1.784323925966865,1.6579008721114372
634,0.0,0.3823477133643486,-0.20037240328173594
635,0.0,1.0004944661013124,-1.2368831834799736
636,0.0,1.1026251961659108,-1.1511881314272188
637,0.0,0.04543111791830046,-0.7908616798660193
638,0.0,-0.3011646752839298,1.1067196159313109
639,0.0,-1.7913219405265173,1.9534133889056027
640,0.0,-1.2358682324761143,1.4012301982119766
641,0.0,-0.050866472155954676,0.11567461389876049
642,0.0,-1.2390031385076943,1.042844424691505
643,0.0,-1.259179574892211,0.969177905566074
644,0.0,-3.049968597383943,1.7491083065246977
645,0.0,-1.1569557883783663,1.1220272958136495
646,0.0,1.203670819593529,-1.0162969257491525
647,0.0,-0.05176565767735247,0.8079513697963547
648,0.0,1.395707859858842,-1.2998637396756176
649,0.0,-0.3440230370032722,1.4064621314601133
650,0.0,-0.900499515835539,0.4783872289312412
651,0.0,-0.4713677051061089,0.4998942041423501
652,0.0,-0.8925552000183768,0.7133534147181633
653,0.0,0.9136724694481653,-0.8841621953547417
654,0.0,0.4924253642610282,-0.3771016535731313
655,0.0,-0.6029850419686638,0.44203459399326384
656,0.0,-0.9301318027155547,1.1078862875942073
657,0.0,-1.5727003273168774,0.7447200889670811
658,0.0,0.0035143685614743014,0.9179795115178004
659,0.0,-1.1979097993772179,0.38703453456669357
660,0.0,0.6604908583061236,-0.06029793030179853
661,0.0,0.8022439933970562,-0.32995679231887803
662,0.0,0.814934126132596,0.6598129406041338
663,0.0,2.078456551297653,-2.7484299045290306
664,0.0,1.4663726254584697,-1.0670223755399957
665,0.0,-0.17455793111394635,0.43790587792293373
666,0.0,-1.8176005368043464,1.1316340403408225
667,0.0,0.30138769833813067,-0.33597059877272656
668,0.0,-0.478352689544723,1.501856075672606
669,0.0,0.7388074555046439,-1.1575151713855028
670,0.0,-1.5830515357133792,0.621813216720019
671,0.0,0.02783338321993578,0.5803173728756026
672,0.0,0.14674441583472564,-0.9973717195980483
673,0.0,1.1803402115052588,-1.9693514562609093
674,0.0,-0.30540750244679316,0.5906350739209403
675,0.0,0.3472516776058913,-1.1761668970155021
676,0.0,-0.6624638228073303,0.5981654041004048
677,0.0,-1.3920244437562177,0.6922746546974377
678,0.0,1.031655300010105,-1.069990562576943
679,0.0,0.9160862270818578,-0.7232362848888028
680,0.0,1.0467469268705691,-0.6513416117254229
681,0.0,-1.080941844116864,0.9957980154487746
682,0.0,1.5382086700424145,-0.6326871969061629
683,0.0,0.3839052543410543,-0.5891509873703753
684,0.0,-0.419910333810902,0.11253808329427772
685,0.0,-0.9496884039814775,0.7007866782493091
686,0.0,1.3111692188602027,-0.406978609075319
687,0.0,-0.1827876173837834,-0.32817426689985074
688,0.0,0.3693442977841084,0.18474157395353194
689,0.0,-0.1434169191396583,0.29993908376073725
690,0.0,0.7039452196576905,-0.4937907213790913
691,0.0,-0.7907486428179493,0.7107943263995702
692,0.0,-1.5169911754565684,1.24426071861529
693,0.0,1.418397482902257,-1.0190064175646236
694,0.0,-0.7515262093531307,0.1567713994089836
695,0.0,-0.003735335996954102,-0.06787192952340731
696,0.0,0.48916003481213294,0.37174869023774815
697,0.0,-0.3098875438257479,-0.020273135965717615
698,0.0,-0.09611118775992988,0.4728917681497173
699,0.0,-1.0670834346038978,0.8111143817803731
700,0.0,-1.4480873828807073,0.15178099796146594
701,0.0,0.38958235571134026,-0.8452723142647257
702,0.0,-0.28823278993866946,0.9631703094755111
703,0.0,-0.030064329532399403,0.7675496793620096
704,0.0,1.3139972501077732,-1.7564229483669547
705,0.0,-0.16755829852198925,-0.4197040899512807
706,0.0,-0.8596977437414016,0.43785319312293414
707,0.0,0.07588886803633996,0.18437147082794086
708,0.0,1.6171034048507908,-1.845981756193171
709,0.0,-1.7263155147036122,1.1613569167378648
710,0.0,-0.6243818559466892,1.0999869210304345
711,0.0,-0.6940660873913282,0.656754225218307
712,0.0,0.1363161130026268,-0.13624101607696354
713,0.0,0.6518376750982157,-0.7357090031761224
714,0.0,0.5266536159330708,-0.8798099749707553
715,0.0,0.33040477331295315,-0.6346176292455057
716,0.0,-1.6742199433476892,1.1305754588265828
717,0.0,-1.1440039191139342,1.0619106215146155
718,0.0,-0.36537270904849706,1.5178705068916116
719,0.0,-0.04561298346446438,0.45917765173935476
720,0.0,0.060406658284435144,-1.4847281837037536
721,0.0,-0.8273246946383213,0.8544797629063599
722,0.0,0.731504530326033,0.009307186821777613
723,0.0,1.2344295271355779,-1.137600557442112
724,0.0,-0.5529265997808135,0.6376582378822584
725,0.0,2.04065189887461,-0.7012868190629736
726,0.0,-2.344794955567358,1.2126581940047978
727,0.0,1.551132025313291,-1.6158343899463037
728,0.0,0.2641965412078049,0.0036194475505712254
729,0.0,1.1889836939313452,-0.9793771007598351
730,0.0,0.31713114364311135,-1.2390476427305437
731,0.0,-0.11983469523804269,-1.081310885230258
732,0.0,-0.04196906648353149,-0.5439531488574247
733,0.0,-0.6388543482552715,0.153755298207952
734,0.0,0.7879228825199807,-0.35721600560007394
735,0.0,-1.3132940332657967,0.30301708308305475
736,0.0,-0.305244957401419,0.004085309924854341
737,0.0,0.4494349782528644,0.0892066442201909
738,0.0,-0.19355884513499416,0.5587012703173861
739,0.0,0.6497905480512773,-1.4295767151261762
740,0.0,0.9255583874465014,0.03437071256658353
741,0.0,0.5299096579554682,-0.11432190466872197
742,0.0,-1.3031993543509546,1.0339797616048985
743,0.0,-1.33524780165608,2.0292121955546185
744,0.0,0.9948351818685626,-0.20167807475778282
745,0.0,0.7238151962226638,-0.31886835435467353
746,0.0,1.4923342745764887,-1.6025042372921405
747,0.0,-0.28061459326688126,0.8922787703301691
748,0.0,0.795809298009405,-1.060442227917859
749,0.0,-0.0989452503748091,0.04659661428535857
750,0.0,-1.5239146997712738,2.1463705151971157
751,0.0,1.2167194812047193,-1.7937291894451217
752,0.0,-1.3359431473257282,1.5215136250977765
753,0.0,0.08390172980893604,-0.5604455998799365
754,0.0,-2.481825431338472,3.056400950248197
755,0.0,0.5822547872170175,-0.7291072019793038
756,0.0,-0.46340699325525103,0.36613832850882794
757,0.0,1.0323861326336956,-1.8407044668452825
758,0.0,0.5986739299464701,-0.8719824635635706
759,0.0,0.785890701679155,-0.8092927017152516
760,0.0,-0.5966494620683537,1.2777908468678025
761,0.0,0.31025367114991065,-0.3781329118378289
762,0.0,0.3329019041744742,0.4530070436215
763,0.0,0.6548700075391988,-1.5633691206865015
764,0.0,-0.5013651339609185,1.2445629791504054
765,0.0,0.4251259446919452,-1.5399847327530436
766,0.0,0.7528747263472803,-0.5791630332958005
767,0.0,-1.5725214404626187,1.670157187856785
768,0.0,0.042390703236622584,-0.6795855629350711
769,0.0,1.4013634417466887,-1.3004946232152144
770,0.0,0.8375954480362977,-1.1563708003698057
771,0.0,1.4358994097726836,-0.8670610241779134
772,0.0,-1.8706343308276725,0.46627533077434213
773,0.0,0.03658849373158368,0.7040044174449667
774,0.0,-1.0274669835350465,-0.4915416793534946
775,0.0,-0.1919339475794931,1.2563459054405253
776,0.0,1.0701165507149635,-1.0472032381685579
777,0.0,-0.35059923687089,1.0842831554133057
778,0.0,-2.458669146253205,2.7691662261351317
779,0.0,-0.4825711787201869,0.5670434754467659
780,0.0,0.06263381494832998,0.8808957238847743
781,0.0,-0.8582653151253642,-0.38049203810037846
782,0.0,-0.6122113704747186,0.5690403742148386
783,0.0,1.8595465784954741,-2.0446397214377905
784,0.0,-1.1521337491499293,1.6397427725391136
785,0.0,1.6004276636888655,-0.7018056533762265
786,0.0,1.1075846124817326,-0.6842343481496752
787,0.0,-0.6465123063000351,0.8330407455512548
788,0.0,-0.4767831482736808,-0.6947173565130241
789,0.0,-0.30344005594340384,0.7972550566860414
790,0.0,-2.4310425899953905,2.7451768134019994
791,0.0,-0.2633332507324674,0.12061745635324779
792,0.0,-0.9733099952131486,0.2921511621112407
793,0.0,-0.7759306466425694,-0.2501229981071813
794,0.0,0.37645362215327655,-0.5305139519201697
795,0.0,-1.3886614360619858,0.7212480370896148
796,0.0,1.612890677795591,-2.545462232300032
797,0.0,0.35236423045714793,0.0330652333930527
798,0.0,1.5188939614492198,-1.676511948917408
799,0.0,-0.12557285736715143,-0.4662062275906148
800,0.0,0.39820814723845704,-0.5432031699165474
801,0.0,1.0897488228656194,-0.7975527520112222
802,0.0,-0.28658645602242594,1.038666171685366
803,0.0,-0.48684148389441817,0.2518179241071495
804,0.0,-2.444398056880794,1.9666294630408396
805,0.0,0.5224466296809074,-0.4783043760825142
806,0.0,-0.5942971559988168,-0.3585693205099264
807,0.0,0.30975877572716315,0.16600987005421952
808,0.0,0.565013159593841,0.3555794514479776
809,0.0,0.6821284832582406,-0.7740763780368403
810,0.0,0.4198739785483949,-0.11730870031388013
811,0.0,0.5168895443141518,-0.9807522342616014
812,0.0,0.7061267639808333,-0.8951960034724127
813,0.0,0.2831814008125216,-1.2169181736261878
814,0.0,-0.1801876098860185,0.26880419769174074
815,0.0,-0.22569633908289605,0.7438462785598995
816,0.0,0.1400510993825317,0.3317600911047718
817,0.0,0.5207325542991921,0.0174122158447918
818,0.0,-0.43876922569258636,-1.2095179729377112
819,0.0,0.9049704341736435,-0.46780416150759885
820,0.0,-0.5606379636054939,-0.3991274212230445
821,0.0,-0.5604341757184725,0.06576876990418248
822,0.0,0.9039538172585748,0.2505996185389469
823,0.0,0.3101587533603434,0.10881322440386605
824,0.0,-0.0016762853802670952,0.3620765645660011
825,0.0,-1.2077384687520096,1.6182250317805007
826,0.0,0.4060114348159112,-0.730734569153539
827,0.0,-1.636764986396733,1.906091728078623
828,0.0,-1.6556106206224301,1.374770246712541
829,0.0,-1.005248845471033,0.5511198044277642
830,0.0,0.47864197502456607,-0.7063021596277925
831,0.0,0.20189446446775733,-0.8963435235337303
832,0.0,-0.019723602767423576,-0.8547217111116118
833,0.0,0.3542777852946234,-1.890181286654128
834,0.0,0.3632316222395561,-0.11486834989557188
835,0.0,0.28641426587657487,0.6977482497094925
836,0.0,-0.6439332375646285,0.3248496903365954
837,0.0,-0.3371791252685797,-0.603572214558693
838,0.0,0.4635894313181447,-0.7017032358385997
839,0.0,-0.5975345259584981,0.4170486903512136
840,0.0,0.8824301607659233,-1.0443301862840255
841,0.0,0.40732741821794416,-0.03394650159793919
842,0.0,-3.651280809720817,3.1811303711859256
843,0.0,0.22765396992687387,0.13328887789572302
844,0.0,1.2606482308268234,-1.190714875229525
845,0.0,0.10799155339103467,-0.15456377774760838
846,0.0,-0.38258799035598934,-0.11433294064633528
847,0.0,-0.4686693875997567,-0.22247093674347773
848,0.0,-0.5366135894268088,0.7536246131133219
849,0.0,-0.1405393824845619,-0.16685426480882182
850,0.0,0.6640412740235266,-0.0421736362411706
851,0.0,1.2022378926258228,-0.026603833416762313
852,0.0,1.3604205640676303,-0.9218944420712727
853,0.0,-0.08525525457682359,0.7225128444924256
854,0.0,-0.5898245982489956,1.3469784985737723
855,0.0,-0.5464544647131764,1.3522190627125272
856,0.0,-0.20766204492641835,-0.3008915991847717
857,0.0,-0.23548375074919353,-0.36210271325546495
858,0.0,-1.7427545730764566,0.9885313610115318
859,0.0,-0.9030626274655248,1.0019072662629325
860,0.0,0.7338314936355023,-0.831553499736888
861,0.0,-0.08433988715516245,-0.06825836526433848
862,0.0,-0.7467216149827411,0.36912347600683204
863,0.0,-1.3344287027071444,1.4198575415574595
864,0.0,1.9208195252518347,-2.02749564312107
865,0.0,-0.5205961109720563,1.1448567341714593
866,0.0,-1.2131469083343231,1.3099269012417862
867,0.0,-0.7514472980098954,1.0537096865220943
868,0.0,-2.3539936202213316,1.8016044129011408
869,0.0,-1.1485814279881819,0.8114921533498476
870,0.0,0.3347842405299858,-0.006018562832294044
871,0.0,-2.0083674762956356,-0.2085919137414871
872,0.0,-0.4750654030904654,-0.5188737231606393
873,0.0,0.007467195269056134,-0.10276816100859465
874,0.0,-0.360317452239237,0.025226774192847773
875,0.0,-0.7472353752314536,0.7909171429256125
876,0.0,1.170185005746589,-1.1847119073309313
877,0.0,0.9031689600532997,-2.022606875666618
878,0.0,0.20582490801589268,-0.6654242034563592
879,0.0,-1.1432629616533205,1.0326588058907131
880,0.0,0.4264999251757986,-0.9279165351218905
881,0.0,1.3011030279254332,-0.8079463458566377
882,0.0,-1.873003872341397,2.4005962831185332
883,0.0,0.974767470604855,-0.6434604027348991
884,0.0,1.0023605492758503,-1.7876760209463156
885,0.0,1.378470613909398,-1.5095714287346462
886,0.0,1.4819877097130123,-1.4106416835003588
887,0.0,-0.16154445183285163,-0.3556703911531722
888,0.0,-1.6880579741366113,1.4726833900375775
889,0.0,0.057225819353175555,0.5422924308225696
890,0.0,0.1703404958644472,-0.23882703602146105
891,0.0,-0.6292984415802828,1.126560932549015
892,0.0,0.5019038278655342,-0.6366239819090184
893,0.0,1.1802804588418878,-0.7524506222101092
894,0.0,1.0214618518085485,-0.6126552780413013
895,0.0,-0.7534519136112436,0.15653289681678006
896,0.0,-1.428568421604231,0.6442193729581933
897,0.0,0.46357598254266286,0.3294825101882441
898,0.0,-0.9544083414739335,0.06424260080986244
899,0.0,1.8327946689124632,-2.20321578243061
900,0.0,0.7225369105888141,-0.6871400836484022
901,0.0,0.0232052175542954,-0.14004015096841774
902,0.0,-1.6298802957020573,2.0162227456024944
903,0.0,0.4909865744858912,-0.59507615755953
904,0.0,-0.6563207672390923,-0.9675833479593423
905,0.0,-0.3143180581809531,0.7247798375870153
906,0.0,0.5315222664663593,-0.8383035610541126
907,0.0,0.5272769002891732,0.04879560521280846
908,0.0,-0.38413583158646847,0.33641859830309107
909,0.0,2.547454543917638,-2.377907452032069
910,0.0,0.21986783701302737,0.9246019073483519
911,0.0,-0.38233644685520696,-0.5204438812856758
912,0.0,0.2593267276349822,0.24285999388327464
913,0.0,0.4651419137930968,0.985391013810929
914,0.0,0.3914970268429549,-0.8717131857631704
915,0.0,0.5120952529587045,-0.2062848031550107
916,0.0,-1.085713586463422,0.30464943479074336
917,0.0,-2.0232759039772232,1.9139116684340953
918,0.0,0.7151959047037146,-1.255619145274549
919,0.0,0.23304897716789924,-0.7654865461819362
920,0.0,0.3804664521420075,-1.091574641024841
921,0.0,-1.1818534065361272,0.9504717824267521
922,0.0,0.9357452837170789,-1.4888905543185555
923,0.0,-0.3718765495033879,-0.7323488045817405
924,0.0,-0.2895139627621288,-0.36230301170505275
925,0.0,0.2471059109171602,-0.6828229326639388
926,0.0,0.38098849220843745,-0.8849442072908261
927,0.0,-0.5602254627747159,0.7420250734343086
928,0.0,0.450105222429906,-0.8650668381265436
929,0.0,0.9954565225148606,-0.4394243990409231
930,0.0,0.2099228722857856,-0.018137234231697483
931,0.0,0.7168203883399475,-1.3728229831073926
932,0.0,-0.4300975724946598,-0.5962540369400645
933,0.0,0.8917846479823326,-1.2746225901746562
934,0.0,0.031159312097494507,-0.692818579021116
935,0.0,-0.9898429511381432,-0.21970358268719709
936,0.0,-0.3189591541837995,-0.024584511543469884
937,0.0,2.1985774669156735,-1.7591300656245692
938,0.0,0.8846129419730335,-1.3149151098249527
939,0.0,0.8509106987549233,-0.5610585595140152
940,0.0,0.011437366384124459,-0.2988895570818043
941,0.0,-0.055707363570195734,-0.7298259269031142
942,0.0,0.050385790751184836,0.270036375402304
943,0.0,0.19177071174972565,0.07809062763877911
944,0.0,0.17439943939410524,0.7937480760280423
945,0.0,-0.8358294965687671,1.1152771006970554
946,0.0,0.8565205151397659,-0.4176505282037167
947,0.0,0.05495121292794847,-1.2988237580580306
948,0.0,1.0446109934170562,-0.7308649720717577
949,0.0,1.1034846320991512,0.08511581567481008
950,0.0,-0.10864443403581292,0.30623176020137943
951,0.0,-0.01737401847763942,-0.6049131909990845
952,0.0,-2.292375617207386,1.95421439412029
953,0.0,-0.6157410594003837,0.6447637281521416
954,0.0,-1.669560852731713,1.4022405581926085
